T0,T1,T2,T3,T4,T5,T6,T7,datetime,sentiment
0.4641674463129368,0.0024073741511549344,0.002408181621584322,0.0024051948123216026,0.16288415577975476,0.002404029855338663,0.3609161106342153,0.0024075068326936348,2010-03-05 00:02:27,-1
0.0015089454460605572,0.27150174073260835,0.0015071753036656856,0.0015082925956687097,0.0015079407356852798,0.0015063944708921166,0.5386307599625038,0.18232875075291555,2010-03-02 22:14:25,1
0.7219771175806144,0.0014562039207648306,0.0014554497818489959,0.0014556823223112335,0.0014536962473582452,0.2692895356260678,0.0014555378095137028,0.0014567767115206834,2010-03-01 22:34:13,1
0.001669353041843039,0.0016676894083794665,0.0016671068321802947,0.0016681019248748275,0.0016669067718638262,0.0016667591419725545,0.9883271298476224,0.0016669530312637265,2010-02-27 19:42:48,-1
0.00212188373058365,0.002122406915740179,0.002121974250535467,0.24638220056011348,0.002118938947233428,0.0021207980186311736,0.7408918498812798,0.002119947695882851,2010-02-24 23:26:03,1
0.8588494006846491,0.0004022286709889211,0.0004021602855183595,0.0004024090669127824,0.00040211337316928015,0.0004020280942123356,0.0004027232397616982,0.13873693658478767,2010-02-24 21:27:38,1
0.11323788536214076,0.0004950162989644055,0.0004947301873176867,0.0004948503067353308,0.0004947606313894059,0.0004944220291599574,0.7752067029612648,0.1090816322230276,2010-02-24 20:22:57,-1
0.45847571571950885,0.4413644754476379,0.00039117285812684076,0.000391388322707672,0.0003906990978185774,0.00039069236792445457,0.09820440666682724,0.00039144951944845895,2010-02-23 21:15:01,-1
0.39417983677318474,0.08151295563245235,0.0006805927333596011,0.0006801076024515228,0.0006796227244000771,0.0006794299246354512,0.5209073127897407,0.0006801418197755933,2010-02-20 22:16:05,1
0.4834579199534554,0.0005904679913970052,0.0005904482276379721,0.000590407890004241,0.0005896876304112211,0.0005898785232042328,0.11743960452609836,0.3961515852577915,2010-02-20 16:45:13,1
0.0023636117368700444,0.0023610399450519795,0.0023595310974241952,0.3480812260640215,0.002359019368627236,0.002358992193094915,0.6377562059916864,0.002360373603223772,2010-02-20 15:23:21,1
0.5092474510233637,0.001062732542109694,0.001059971726779384,0.001061510226859003,0.0010604345314930127,0.0010596092457912693,0.48438716959755385,0.0010611211060501137,2010-02-18 18:17:03,1
0.7571617742995431,0.0010689098579005258,0.0010691394452030818,0.0010702541826465937,0.001068548616282103,0.0010684952101362596,0.0010700240692760096,0.2364228543190123,2010-02-18 02:09:16,1
0.4810870835500205,0.0003861932715845636,0.00038605144392973243,0.08446137102517595,0.00038595432233304864,0.0003859375199007225,0.43252137548660985,0.00038603338044555276,2010-02-16 23:39:33,1
0.2882066351301805,0.07573961407972672,0.0007818841150652289,0.2022533949606404,0.0007818959956247702,0.000781627989562637,0.430672297926029,0.0007826498031707445,2010-02-16 16:30:39,1
0.5537708219706777,0.0013032563806780573,0.0013044736526232814,0.001304899948739054,0.0013022386299861744,0.0013022417660156535,0.43840674644406286,0.00130532120721718,2010-02-11 22:00:37,1
0.21789099430196016,0.0615141070225144,0.0014911467571895036,0.0014916237871280987,0.001488429790192521,0.0014886522055330774,0.7131458572199338,0.0014891889155483641,2010-02-11 21:10:02,1
0.6247214000724246,0.00042310922898909046,0.0004226329784282492,0.013369492341595644,0.00042250586079603313,0.00042295216468061597,0.0004228086222169364,0.3597950987308687,2010-02-11 17:25:29,1
0.000387724530802191,0.00038734735977283166,0.10617387732954585,0.10443286017095123,0.0003874046288687337,0.0003871631331241525,0.787456216954787,0.0003874058921481451,2010-02-10 03:09:03,1
0.8582710620982363,0.0016694479282792047,0.13171723004944824,0.0016694539838160544,0.001666846156238436,0.0016680522274707611,0.0016694000886316547,0.0016685074678792844,2010-02-09 16:47:45,1
0.521422121819528,0.0006289970899111309,0.0006285436009199042,0.4748053281258049,0.0006284238414679917,0.0006283868752412058,0.0006292500011735834,0.0006289486459532963,2010-02-09 05:07:14,1
0.04049536988703404,0.051381550768024885,0.0009705078443403164,0.050783434610426746,0.000970381793536155,0.0009695358763959933,0.7615006427245402,0.09292857649570177,2010-02-09 04:14:32,1
0.0004586349322638865,0.0004581304239122944,0.0004583575473796656,0.00045896521218237565,0.12199690846860756,0.0004580101683286759,0.8752525625164186,0.0004584307309069619,2010-02-05 18:39:12,1
0.894444815288816,0.0004390805264386036,0.0004393261351708274,0.0004390662890092152,0.0004391590231827556,0.0004387153736885192,0.10292043555643485,0.0004394018072592454,2010-02-04 02:52:09,1
0.9288817577587127,0.00033128891113138264,0.000330900936345901,0.0003312022068852555,0.0003308538870807001,0.00033078685100960075,0.06913209687808641,0.00033111257074801146,2010-02-03 05:51:14,1
0.9219552859939356,0.0016034044786313688,0.0016045038549400432,0.0016040606417532357,0.001602799433012507,0.06842219542684831,0.0016047173716940213,0.0016030327991848152,2010-02-02 18:45:48,1
0.5830190819644914,0.001474002695661424,0.0761060093926669,0.001473476444129119,0.0014710054046262635,0.001471288742359926,0.0014731946665405213,0.3335119406895245,2010-02-02 18:43:22,1
0.5171399746434371,0.002778361040492345,0.002781452458954683,0.0027809328470852464,0.002778314801497265,0.0027787338700715415,0.4661835180445763,0.002778712293885499,2010-01-28 22:19:51,1
0.21336317020663187,0.0014889973059255684,0.0014887787858358114,0.0014906736132783917,0.0014882415062326972,0.0014882081025928608,0.7777018870395113,0.001490043439991692,2010-01-27 01:42:59,-1
0.1460802142645331,0.0014715243828912743,0.0014728478595820705,0.0014744014241760619,0.0014708252649366744,0.0014707165427728633,0.8450881211310685,0.0014713491300395785,2010-01-26 20:17:46,1
0.5813484837112485,0.0006626586370039188,0.000661522767144567,0.1110531517843968,0.0006617658111278583,0.0006630108356389938,0.17838890228709015,0.1265605041663492,2010-01-26 05:16:56,1
0.15689413580430273,0.02182053033746547,0.0009194517633825528,0.0009200032384269063,0.09783205180424767,0.0009192072287985925,0.7197747950360769,0.0009198247872992269,2010-01-22 19:44:25,1
0.3023512348069565,0.0008938104690213376,0.008940564162896906,0.000893746826657721,0.0008933980442021334,0.0008929573829560221,0.6842403447441517,0.0008939435631576208,2010-01-22 09:07:23,1
0.27221077928517606,0.0011914306321313794,0.0011914145316191302,0.0011918503686984192,0.0011908839029141282,0.0011913584685205368,0.7206397705452597,0.001192512265680605,2010-01-19 07:47:09,1
0.20200905256043955,0.005962456837034159,0.005985495826529895,0.005960061485397962,0.005956743349354262,0.00596353704284639,0.7621963484332053,0.00596630446519256,2010-01-14 16:28:15,1
0.40585526666418154,0.0014564633118726404,0.0014580899539555325,0.0014554241158930702,0.0014549374471067114,0.0014551151465358248,0.5854082686110949,0.0014564347493597877,2010-01-10 19:48:47,1
0.0017881613794026284,0.0017884256783027444,0.0017859803780397355,0.001787923602579693,0.0017862560079657545,0.001785985014425036,0.9393173174459056,0.04995995049337852,2010-01-06 19:15:23,1
0.9851485037270671,0.0021212697221601115,0.0021271659217493378,0.002121153380581632,0.0021190804880176126,0.0021194857677194127,0.0021232425266813214,0.002120098466023436,2010-01-06 17:43:55,1
0.8368395028574173,0.001018281125319778,0.001018114166127642,0.157055038652339,0.0010162973853999001,0.0010165497362415504,0.0010185843698665006,0.0010176317072883158,2010-01-06 17:34:03,1
0.5727571561089198,0.15535931937937483,0.0162193673094601,0.0014395034337297673,0.0014398302256705322,0.0014370993727164068,0.24990948212927175,0.0014382420408569055,2010-01-04 02:22:04,1
0.5011709569612396,0.0009200802814836058,0.0009196438135256243,0.0009200082391651144,0.0009193313243104997,0.10618166323743844,0.3880482874053585,0.0009200287374786716,2010-01-02 16:02:45,1
0.0015111052655072108,0.0015069383765730214,0.10312672857948071,0.0893200694215529,0.0015080202676956654,0.001507775744511792,0.800011916619916,0.0015074457247627206,2009-12-31 01:20:02,1
0.10627690143824718,0.0005660200393268526,0.0005660321308777997,0.0005664548969559518,0.0005659356267672788,0.0005664667274266194,0.8903261328592856,0.0005660562811125721,2009-12-30 03:10:41,1
0.569409123396098,0.0006805006222046376,0.0006802318684276416,0.2742721472352664,0.0006795907117146838,0.0006795399874663816,0.08581866657470655,0.06778019960411591,2009-12-29 18:32:11,1
0.3820906564200452,0.2217801325414326,0.0007919927959861658,0.18967109743053004,0.0007919226997460614,0.0007914028280667154,0.2032910417010243,0.0007917535831688974,2009-12-24 02:03:26,1
0.20893403971156815,0.0006951104078322071,0.00069486874961007,0.0006951314834890067,0.0006953934068484844,0.0006947922534230358,0.6404952155231444,0.14709544846408482,2009-12-22 21:51:55,1
0.4908728514314391,0.0021970435371702485,0.002196629692058948,0.0021963711472758386,0.0021943803711082887,0.0021933140231288873,0.4959558457253904,0.0021935640724282763,2009-12-18 18:11:19,1
0.41874767367452925,0.0009620435875190794,0.12528189086928604,0.0009625590542763187,0.0009621230347659738,0.0009618520084710804,0.4511592553849963,0.0009626023861559154,2009-12-10 23:59:40,1
0.8607011095533317,0.06519047385607732,0.016691382232114253,0.0007633746686886945,0.0007624114655959178,0.0007635423320112586,0.0007636204011593763,0.05436408549102159,2009-12-10 20:10:16,1
0.9060468039614346,0.0007401041536564823,0.08951017848939351,0.0007406336336150978,0.0007400664047556904,0.0007403327329515873,0.0007411223846644635,0.000740758239528665,2009-12-10 15:29:43,1
0.46556138658920837,0.0008516846589945001,0.0008516904508741482,0.1423726563768165,0.0008513506185463299,0.11147666152507803,0.27718289448991523,0.0008516752905667536,2009-12-08 22:45:39,1
0.23846418561700417,0.0021232623212327885,0.35892903300020274,0.0021209864354905543,0.0021212336755496723,0.0021193502329287547,0.39199983800033544,0.002122110717255808,2009-12-08 20:27:59,1
0.7902755622386051,0.0007491826821761157,0.0007491141079814498,0.06842283302547904,0.000749209303908374,0.0007488066459804712,0.07571396639227042,0.06259132560359916,2009-12-02 23:05:44,1
0.592128787581794,0.0016909367154941035,0.0016910728530974133,0.00169105032143956,0.0016893958584358998,0.0990819619600329,0.3003366368015017,0.0016901579082044137,2009-12-02 21:43:12,1
0.5836529268511029,0.0019245863766052696,0.0019251045394493495,0.001925644369127808,0.0019239825534423328,0.001923172512449571,0.40479990359682044,0.001924679201002361,2009-11-25 18:45:53,1
0.11357553015080231,0.0015072700639726893,0.0015072888476850485,0.0015090185830186535,0.0015061459867375133,0.0015063733295422115,0.8773811807146169,0.0015071923236247254,2009-11-18 21:26:16,1
0.5249135229627798,0.0007405395898667437,0.0007404481999191037,0.0007403042083336183,0.0007422310186287359,0.0007398092021356815,0.4706425776842783,0.0007405671340579387,2009-11-16 20:28:16,1
0.2752686541741055,0.0010341776431470888,0.0010338117434219995,0.04981830320606667,0.0010339804009841004,0.0010339635183613633,0.5568458975956974,0.11393121171821587,2009-11-16 02:56:32,1
0.5436840101230915,0.005213447684512009,0.005211188926251199,0.21030686057067194,0.005208686302485035,0.005211287817612594,0.005215278966839306,0.2199492396085363,2009-11-11 17:17:47,-1
0.7764305340197611,0.0004142011583229703,0.012039674827508793,0.0004145355659808093,0.000414220260822609,0.000414022652464605,0.0004146686838959365,0.20945814283124312,2009-10-30 19:23:38,1
0.0011178698613364966,0.0011166928120242287,0.0011167558494993928,0.0011186507528002782,0.07433438155086361,0.0011161929751851637,0.9189620324044917,0.0011174237937991273,2009-10-28 00:52:49,1
0.46780727075513767,0.0009128118309142109,0.0009136736988551854,0.16160352396368163,0.0009125104131408958,0.0009124524861431082,0.3660245723277518,0.0009131845243754942,2009-10-23 05:04:46,1
0.2801669815646656,0.0021940927111343805,0.13549723060997548,0.0021976715292430435,0.002195200688148675,0.0021955432104700376,0.5733587344486263,0.0021945452377365037,2009-10-22 23:15:44,1
0.9258696274822987,0.0046308339863535795,0.004630366348692144,0.004632345564058863,0.0046296383572180895,0.004629662559561852,0.004638321380882032,0.04633920432093467,2009-10-19 00:22:30,-1
0.7708536171799951,0.11948725160772558,0.004465921358788523,0.004467694895883936,0.004464821517598565,0.004464641532842238,0.004472937865621308,0.08732311404154469,2009-10-13 16:44:23,-1
0.028022843019881213,0.10039802656627043,0.0004986962437347435,0.0004987875155696561,0.0004982110537935198,0.0004984903973052945,0.8690864192647251,0.0004985259387200526,2009-10-09 17:27:13,1
0.2738926139540922,0.0019248272046795587,0.0019253826253052024,0.1504057079116842,0.1674018747933956,0.0019240810821733356,0.40060002301040903,0.0019254894182609691,2009-10-07 19:48:04,1
0.8384409146619124,0.0013033192793556845,0.0013028610119999267,0.001304550661517546,0.15373785935813372,0.0013025313019063038,0.0013042296035071642,0.0013037341216673266,2009-10-07 00:28:46,1
0.2946596599151826,0.00047625640899488087,0.0004758018020292933,0.22486125335533186,0.00047592902187651047,0.0004768248811600327,0.4780979916898511,0.0004762829255737652,2009-10-03 14:47:44,1
0.48708335812467984,0.002453063404183697,0.00245226957246916,0.002454917324625961,0.05699006604716475,0.0024509890682148996,0.4436630848885172,0.002452251570144592,2009-09-28 13:17:49,1
0.381017724514158,0.004175044910303696,0.004167358876385917,0.004171556682871957,0.19408330249462405,0.004166670191199977,0.40404903174752776,0.004169310582928717,2009-09-27 01:15:31,1
0.8786581795174252,0.00391393099557356,0.00390894192569829,0.0039142766442106765,0.003906253579223459,0.09786997308150888,0.0039184454027444415,0.003909998853615467,2009-09-25 10:20:13,1
0.6376254682072221,0.0011689911984431366,0.0011687206014180072,0.0011694171865118896,0.13070095635521553,0.001169032842703056,0.22582865969023158,0.0011687539182547227,2009-09-25 01:03:24,1
0.7154136282550199,0.0017930950957798855,0.0017862950901858506,0.0017869566965331466,0.0017857149375769574,0.0017857981228514067,0.2738598933154857,0.0017886184865670881,2009-09-16 20:18:27,1
0.8469628246230559,0.002501187110861465,0.002501243916033352,0.0025013961781357092,0.002504216949292718,0.002500434285114898,0.002504670079699808,0.13802402685780626,2009-09-16 16:42:22,1
0.7405842137404589,0.0020513965815317286,0.002049964762010935,0.0020517550182132535,0.0020501868558333264,0.0020498310500962945,0.24711265649435812,0.002049995497497375,2009-09-15 15:43:43,1
0.5940584390208795,0.15212988099922067,0.0015446011162739731,0.0015456310890918235,0.0015432232413307495,0.0015435817689767651,0.24608968269132994,0.001544960072896627,2009-09-15 04:38:00,1
0.0009342686348664923,0.1538968599593931,0.0009335728595272275,0.20819115962015564,0.0009330137101039835,0.0009330852491469462,0.6332449378982696,0.000933102068536955,2009-09-12 18:55:35,1
0.0011588844639499611,0.33649171184998466,0.36079356623514536,0.29692231123792656,0.0011577604949782499,0.001157727143447949,0.0011585515433306139,0.0011594870312366934,2009-09-09 20:37:29,-1
0.5386949679492387,0.0031270381530992685,0.17839767703016582,0.08288511974900578,0.0031255700896088653,0.18750970738671507,0.0031315384629469864,0.0031283811792196963,2009-09-09 02:15:58,-1
0.8322810610473875,0.0017867956472037456,0.0017873403915902035,0.1569937467001809,0.0017881738914180935,0.0017857444761565455,0.0017883406279981672,0.0017887972180649738,2009-09-04 22:02:24,1
0.0021602538182558095,0.0021576962745718086,0.002156672959748298,0.9848964956100829,0.002156814347049891,0.0021554012630417337,0.0021577097963740898,0.0021589559308756202,2009-08-31 15:12:09,1
0.4541440820216008,0.0013791611022883534,0.0013769966054916493,0.06888838061978078,0.001374344654563485,0.0013768115144223475,0.4700836614320688,0.0013765620497838596,2009-08-29 14:45:50,1
0.1067938023961378,0.0007357898325367539,0.12760193274500972,0.0007366700478425422,0.0007356852129370181,0.008016160732157034,0.75464374771211,0.0007362113212690933,2009-08-26 20:15:49,1
